Date,VarBKM,ERP,ERP_L1,LB,RV_monthly,VRP_monthly,VWVS,OWVS,ID
2005-06-15,0.11104404265457346,2.1497659999999996,4.0073596,0.10631414,0.09616499999999999,0.01487904265457347,8.2164205,8.00003456,1.7565340000000003
2005-06-22,0.09873688007667847,-4.6172332,2.1497659999999996,0.09477518000000001,0.086385,0.012351880076678468,7.924624100000001,8.72751312,1.7622753999999998
2005-06-29,0.114671182044508,-1.6664268,-4.6172332,0.1096023,0.075005,0.039666182044508,8.87556852,9.11341708,1.7618734
2005-07-06,0.11171633681452516,9.2186304,-1.6664268,0.106724475,0.074915,0.03680133681452515,7.6983568,8.503172775000001,1.760291
2005-07-13,0.10318156376550726,3.6621596,9.2186304,0.09905842,0.08138,0.021801563765507265,6.44792296,6.7562914,1.7583886
2005-07-20,0.08486479844854805,0.27795039999999993,3.6621596,0.08219043999999999,0.08097000000000001,0.0038947984485480447,7.64371084,7.37845912,1.7518764
2005-07-27,0.0892419990004864,2.6182963999999997,0.27795039999999993,0.08579374000000001,0.08226999999999998,0.006971999000486421,8.83591364,7.976783000000001,1.7524992
2005-08-03,0.10324383839532669,-5.282018400000001,2.6182963999999997,0.09838652,0.07802,0.025223838395326676,10.699505279999999,10.180932499999999,1.7599302000000001
2005-08-10,0.12278928861434686,-3.0205756,-5.282018400000001,0.11673466,0.07852,0.04426928861434687,10.518821,9.71455014,1.7601608000000002
2005-08-17,0.1286130772782322,-3.7168508000000005,-3.0205756,0.12194768,0.07986000000000001,0.048753077278232186,8.300041,8.81641602,1.7908279999999999
2005-08-24,0.14572960125874024,3.5281332,-3.7168508000000005,0.13563844,0.07753,0.06819960125874022,11.27569218,10.37070196,1.8105208000000002
2005-08-31,0.14363095457485098,5.111762000000001,3.5281332,0.13357629999999998,0.0814,0.06223095457485098,10.562337939999999,10.67261474,1.8258173999999998
2005-09-07,0.13744148489791846,-3.1660331999999998,5.111762000000001,0.128501925,0.08335000000000001,0.05409148489791847,10.831745375,10.5291107,1.8388695
2005-09-14,0.12300078982666664,-5.9564008,-3.1660331999999998,0.1167267,0.08401000000000002,0.03899078982666662,9.07145622,8.57583646,1.850819
2005-09-21,0.1255215140618672,2.1102508,-5.9564008,0.11881148,0.08814,0.037381514061867196,9.7950918,9.519012779999999,1.8607868
2005-09-28,0.13446392875521004,-6.755293600000001,2.1102508,0.12736536,0.09026999999999999,0.04419392875521006,9.410579059999998,9.0520965,1.8771414
2005-10-05,0.13261123696868157,-6.464679599999999,-6.755293600000001,0.12621452,0.09513,0.037481236968681574,9.40697438,9.730620700000001,1.896243
2005-10-12,0.19291081194248091,5.9163224,-6.464679599999999,0.18228234000000001,0.1119548,0.08095601194248092,9.7380929,9.821076,1.9116821999999998
2005-10-19,0.18173648927077365,-1.7123464000000002,5.9163224,0.17083294,0.12304479999999998,0.05869168927077368,8.7089856,7.99251302,1.9139296
2005-10-26,0.1841902825549938,7.750196400000001,-1.7123464000000002,0.1725649,0.1493648,0.03482548255499382,9.57712374,9.75018594,1.9457330000000002
2005-11-02,0.17342722848156517,2.048714,7.750196400000001,0.1622495,0.15434479999999998,0.0190824284815652,11.31472842,11.546322459999999,1.9697824
2005-11-09,0.13654179140483502,3.4453699999999996,2.048714,0.12881316,0.15088479999999996,-0.014343008595164939,9.35695828,11.334076500000002,1.9736837999999999
2005-11-16,0.11616022885774606,10.7718988,3.4453699999999996,0.11032600000000001,0.1440268,-0.027866571142253937,8.45710944,9.0018793,1.9686442
2005-11-23,0.09216373231422116,-5.2689784,10.7718988,0.08836152,0.121442,-0.029278267685778837,8.51185928,9.74925584,1.9512698000000002
2005-11-30,0.10891064228475524,2.2394064,-5.2689784,0.10478915,0.10790100000000002,0.0010096422847552132,7.928195425000001,8.68280335,1.92779075
2005-12-07,0.10411173531449723,4.748914399999999,2.2394064,0.10016712,0.08478100000000002,0.01933073531449721,9.60327584,9.78600528,1.9045788000000001
2005-12-14,0.10249837391147676,-3.5299128,4.748914399999999,0.09890173999999999,0.07433100000000001,0.02816737391147675,7.432081579999999,7.023379199999999,1.8776662
2005-12-21,0.09438115397446141,-1.6392528,-3.5299128,0.09123644,0.07090100000000002,0.02348015397446139,7.45859948,7.632967859999999,1.8551346
2005-12-28,0.0935478528604951,4.545396,-1.6392528,0.09060362500000001,0.068583,0.024964852860495094,6.792669699999999,7.0945290750000005,1.833502
2006-01-04,0.10620187771502353,6.27848,4.545396,0.102379675,0.072453,0.03374887771502353,8.4565567,8.191726975,1.8194237500000001
2006-01-11,0.09858259015647364,-5.4552864,6.27848,0.095306,0.078644,0.019938590156473632,7.1883824,9.7373429,1.804053
2006-01-18,0.1115076566543607,-4.4038884,-5.4552864,0.10749185,0.075024,0.036483656654360694,6.917730075000001,6.89126625,1.82659425
2006-01-25,0.1420561190424696,5.4018391999999995,-4.4038884,0.13407128,0.07817400000000001,0.06388211904246958,8.50384174,7.99271456,1.8694258
2006-02-01,0.12147718836297842,-5.3894024,5.4018391999999995,0.11548894,0.082644,0.03883318836297842,8.87813672,9.24204262,1.8985438000000001
2006-02-08,0.13806683249242066,4.444298,-5.3894024,0.13130176000000002,0.09101000000000001,0.047056832492420646,7.61790638,9.1850553,1.9091468
2006-02-15,0.12878968050854303,3.591722,4.444298,0.12272006,0.09114,0.03764968050854303,8.06557788,9.6412141,1.9277376
2006-02-22,0.10845024551237221,-0.5116892,3.591722,0.10294679999999999,0.08587000000000002,0.022580245512372202,9.961557025000001,11.18486795,1.9274719999999999
2006-03-01,0.10772852892146294,-4.1729632,-0.5116892,0.10309162000000001,0.08664999999999999,0.021078528921462947,9.544136519999999,11.236198479999999,1.9245930000000002
2006-03-08,0.12122096765625888,7.447245200000001,-4.1729632,0.11608214,0.08781,0.03341096765625888,7.30032656,9.28011874,1.9317636
2006-03-15,0.10884767490029765,0.43829799999999997,7.447245200000001,0.10524032,0.08016000000000002,0.02868767490029763,6.103981700000001,6.35110158,1.9462405999999999
2006-03-22,0.10478872299756026,-1.0020768,0.43829799999999997,0.10081582,0.07028,0.034508722997560255,7.9455316,8.09443048,1.9528159999999999
2006-03-29,0.0990616029313557,2.282314,-1.0020768,0.09559118,0.06762,0.0314416029313557,7.034582840000001,8.13675118,1.9574912
2006-04-05,0.10348608933767141,-7.414054,2.282314,0.09983914,0.07028,0.03320608933767141,7.731672720000001,9.06097624,1.9662699999999997
2006-04-12,0.12277267590741495,6.3062092,-7.414054,0.11799726,0.07455999999999999,0.04821267590741495,6.9098365799999995,8.670167900000001,1.9654014000000002
2006-04-19,0.11381832859821911,-1.704444,6.3062092,0.10970735,0.07533999999999998,0.03847832859821913,7.268835575000001,7.4657139,1.9674082500000003
2006-04-26,0.10725692765482037,0.30502799999999997,-1.704444,0.1020326,0.07973999999999999,0.02751692765482036,8.472035120000001,8.46257812,1.9663902
2006-05-03,0.11241194315949811,4.4445288000000005,0.30502799999999997,0.10715692000000002,0.09423890000000001,0.018173043159498106,10.05001334,10.11209332,1.9617276
2006-05-10,0.10874728147329818,-16.4145444,4.4445288000000005,0.10420362,0.09359289999999998,0.01515438147329819,8.97262334,10.269451960000001,1.96689
2006-05-17,0.15579794601669603,-3.8278108,-16.4145444,0.14671918,0.10769290000000004,0.04810504601669599,8.72496602,10.03666272,1.9815673999999999
2006-05-24,0.2506093993647395,3.477952,-3.8278108,0.22530658,0.14070290000000002,0.10990649936473951,14.18789414,14.592627080000002,1.9715448000000004
2006-05-31,0.21615810922411335,-4.78781,3.477952,0.19597962499999996,0.1457929,0.07036520922411336,11.89789015,14.737095425,1.97402675
2006-06-07,0.2119131590198724,-8.5616444,-4.78781,0.19501345999999997,0.1611129,0.05080025901987239,9.816250060000002,12.73182638,1.9893102000000003
2006-06-14,0.3520281936971599,6.9753891999999995,-8.5616444,0.31761946,0.1886119,0.1634162936971599,10.932474540000001,11.08182536,1.9904826
2006-06-21,0.2298381867758554,-2.2923,6.9753891999999995,0.20798560000000002,0.2044879,0.02535028677585543,12.68027518,12.43699512,2.0165442
2006-06-28,0.2060711902989484,7.4696224,-2.2923,0.19162545999999997,0.2007979,0.005273290298948418,10.90920832,11.93826192,2.0612024
2006-07-05,0.14566843659498976,-4.238328,7.4696224,0.137346,0.18472009999999994,-0.03905166340501019,9.783848975000002,13.208723649999998,2.08428975
2006-07-12,0.15670767774415312,-0.0869,-4.238328,0.14922694,0.16690790000000005,-0.010200222255846918,8.72597828,10.377613420000001,2.0883552
2006-07-19,0.25469509625485326,2.4867852,-0.0869,0.23610331999999998,0.17064790000000002,0.08404719625485324,9.23293744,9.58465294,2.0920632
2006-07-26,0.20033153775223608,2.8530636,2.4867852,0.18592634,0.14638999999999996,0.05394153775223612,11.745833619999999,10.75747086,2.0846182
2006-08-02,0.1756648854595133,-4.0228408,2.8530636,0.16487778000000003,0.13734999999999997,0.038314885459513344,9.214811780000002,10.790550640000001,2.0847486
2006-08-09,0.17910442490045825,9.0478268,-4.0228408,0.16912989999999997,0.14536,0.03374442490045827,7.84466758,9.24159494,2.0698296
2006-08-16,0.15283268653363066,-1.1257044,9.0478268,0.14504612,0.14404,0.008792686533630661,7.60193448,7.7682761199999995,2.0603636
2006-08-23,0.11494374213445697,3.4395056,-1.1257044,0.10980258,0.13674,-0.021796257865543015,8.89825072,8.160344140000001,2.0472372
2006-08-30,0.11819180468649532,-1.4497052,3.4395056,0.11189974,0.11026999999999998,0.007921804686495337,8.984601519999998,10.63403782,2.0610076
2006-09-06,0.12731101140128992,5.3501188,-1.4497052,0.12021507499999999,0.09558599999999999,0.03172501140128993,8.588493075,9.449579425,2.069591
2006-09-13,0.13101765155013823,1.8849980000000002,5.3501188,0.12379648000000001,0.086716,0.04430165155013821,7.68146198,7.7077566200000005,2.0779654
2006-09-20,0.10959810605364094,3.159245200000001,1.8849980000000002,0.10438476000000001,0.074466,0.035132106053640935,9.639025199999999,8.5209354,2.0913716
2006-09-27,0.11709453682601909,3.6910255999999997,3.159245200000001,0.11141972,0.064756,0.05233853682601909,8.53994248,9.36396222,2.083578
2006-10-04,0.11842273013479411,-0.3276644,3.6910255999999997,0.11233130000000001,0.064826,0.05359673013479412,9.8015096,10.657089840000001,2.0740809999999996
2006-10-11,0.11111862050644998,4.3290764,-0.3276644,0.10640402000000002,0.06594599999999999,0.04517262050644998,7.815539759999999,9.8521722,2.0735802000000003
2006-10-18,0.10186160028044627,4.422872,4.3290764,0.09794974,0.06787000000000001,0.033991600280446274,7.91886076,7.34607338,2.060788
2006-10-25,0.09352825469068268,-4.4614351999999995,4.422872,0.09047484,0.06582,0.02770825469068268,8.15348142,7.2477764,2.067017
2006-11-01,0.09630187285831146,4.8468668,-4.4614351999999995,0.0935391,0.06616000000000002,0.030141872858311432,7.16158672,7.63981534,2.0865398
2006-11-08,0.09777655112112008,3.0248272000000003,4.8468668,0.09489658000000001,0.06524,0.032536551121120076,7.384760340000001,7.742046900000001,2.0737381999999998
2006-11-15,0.09091053115881514,2.4510516000000004,3.0248272000000003,0.08880025999999999,0.06729999999999998,0.023610531158815156,6.8848994999999995,6.981177199999999,2.0549394000000003
2006-11-22,0.07883111801417819,-2.1687132,2.4510516000000004,0.07691606000000001,0.06566199999999998,0.013169118014178199,7.29466034,7.8221244200000015,2.0439928000000003
2006-11-29,0.10373639190658177,3.4586644,-2.1687132,0.09941512500000001,0.07507199999999999,0.028664391906581786,10.05770655,10.322975275,2.033005
2006-12-06,0.10269755797811167,-0.2230892,3.4586644,0.09752601999999999,0.07891099999999998,0.023786557978111675,7.734666939999999,9.027155220000001,2.0382149999999997
2006-12-13,0.10218616635763096,2.4878024,-0.2230892,0.09798316,0.077076,0.025110166357630956,8.277057059999999,7.146494000000001,2.029074
2006-12-20,0.08321993944003434,0.7498680000000001,2.4878024,0.07958844,0.07353700000000002,0.009682939440034321,9.00394872,8.324151440000001,2.0196252
2006-12-27,0.09658869119389844,-3.0100752,0.7498680000000001,0.09229185000000001,0.07071800000000002,0.025870691193898423,8.387124075000001,8.351564825,2.00213075
2007-01-03,0.10762804034902274,-0.6828804,-3.0100752,0.1024434,0.071408,0.036220040349022736,9.3812658,9.402008066666667,1.995883
2007-01-10,0.11328781280421829,4.0771384,-0.6828804,0.10844691999999999,0.079906,0.03338181280421829,7.70420116,8.482484679999999,1.9983304
2007-01-17,0.09039413505171853,2.2066868,4.0771384,0.0869915,0.069346,0.021048135051718524,8.720389975,7.174926875,1.9879655
2007-01-24,0.08689802426945553,-0.75753,2.2066868,0.08326745999999999,0.064857,0.02204102426945553,8.6953447,8.0777493,1.9822882
2007-01-31,0.09878445716165372,3.1545000000000005,-0.75753,0.09437187999999999,0.06862199999999999,0.030162457161653732,8.39859618,8.48540898,1.9770455999999998
2007-02-07,0.08561898589006973,1.1969504,3.1545000000000005,0.08217174000000001,0.066265,0.019353985890069737,8.49905422,9.48521252,1.9763802000000001
2007-02-14,0.09299231615418153,0.4924512000000001,1.1969504,0.0890258,0.069314,0.023678316154181537,8.82507224,8.55517206,1.9711949999999998
2007-02-21,0.08050306130061982,-14.3193872,0.4924512000000001,0.0779498,0.059723999999999985,0.020779061300619833,8.458592025,9.035498225000001,1.97347475
2007-02-28,0.13700662633492033,-4.4832256,-14.3193872,0.13236624,0.0967035,0.04030312633492032,9.30642852,10.36435708,1.9756316000000003
2007-03-07,0.20642265178383704,-1.7149044000000002,-4.4832256,0.19991711999999998,0.1642279,0.042194751783837026,12.08211168,13.4075104,1.9402671999999999
2007-03-14,0.18964924771423425,13.2609108,-1.7149044000000002,0.1776235,0.19366740000000002,-0.004018152285765759,9.22429922,8.8288698,1.9462050000000002
2007-03-21,0.1720617988905643,-5.365451999999999,13.2609108,0.15901088000000002,0.20520340000000004,-0.03314160110943572,12.049608859999998,11.4125464,1.9571182
2007-03-28,0.15002481666553422,5.9582536,-5.365451999999999,0.13975418,0.21473340000000002,-0.06470858333446582,10.94217096,11.445623600000001,1.951735
2007-04-04,0.16779114970476924,-0.5347956,5.9582536,0.15514208000000002,0.2261834000000001,-0.058392250295230826,12.65505338,12.836370719999998,1.9413432000000002
2007-04-11,0.14019225102328967,8.8362708,-0.5347956,0.130129775,0.196218,-0.05602574897671034,11.574640875,12.530476625,1.9269655
2007-04-18,0.12136940080660068,5.7620135999999995,8.8362708,0.11363036,0.12045650000000001,0.0009129008066006711,10.51345872,9.257427960000001,1.9339012
2007-04-25,0.13359821364580401,-0.1154984,5.7620135999999995,0.1248582,0.11121649999999998,0.022381713645804026,10.077856839999999,8.607088,1.9448821999999997
2007-05-02,0.14450160498777356,4.2136996,-0.1154984,0.13451906,0.091837,0.05266460498777357,10.994793459999999,10.002171500000001,1.9558496
2007-05-09,0.14114423200715154,0.20507320000000004,4.2136996,0.13202104,0.08124699999999999,0.05989723200715155,10.02823928,10.0980164,1.9718724
2007-05-16,0.18708841837522494,1.7148240000000001,0.20507320000000004,0.19322418000000002,0.07498699999999998,0.11210141837522496,8.75082162,8.157304600000002,1.993232
2007-05-23,0.1436314722409131,1.9554196,1.7148240000000001,0.1339222,0.07917,0.0644614722409131,12.374794679999997,11.255288960000001,1.9913058000000001
2007-05-30,0.1487835068752519,-3.4924484,1.9554196,0.139794325,0.08658,0.06220350687525191,11.332563325,11.8118037,1.9876765
2007-06-06,0.14956342127014796,-0.7944196000000001,-3.4924484,0.14126486,0.08278,0.06678342127014797,10.508774400000002,11.15274106,1.9827832
2007-06-13,0.2065274443110816,-1.2017428,-0.7944196000000001,0.19295138,0.09795,0.10857744431108161,8.818198420000002,8.55701794,1.9633040000000002
2007-06-20,0.15700409844181207,-1.9362396,-1.2017428,0.14788312,0.10509999999999999,0.05190409844181207,10.05211926,8.85508748,1.9346257999999998
2007-06-27,0.22139255121484636,4.580322,-1.9362396,0.20720528000000002,0.1296492,0.09174335121484636,9.0209846,9.383787159999999,1.8989382
2007-07-04,0.20247924899180872,-1.8590248,4.580322,0.1884849,0.13851919999999998,0.06396004899180874,10.005743575,10.701195675,1.892268
2007-07-11,0.21211500917289924,6.7554268,-1.8590248,0.19635781999999996,0.1403292,0.07178580917289926,9.611046199999999,11.16982778,1.9335906
2007-07-18,0.20371656897948992,-7.669366,6.7554268,0.1895475,0.14326919999999999,0.06044736897948993,9.82441308,9.44400346,1.9816072
2007-07-25,0.24827203040061374,-14.374567599999999,-7.669366,0.23032678,0.1622579,0.08601413040061373,9.95390628,8.91786126,2.0015910000000003
2007-08-01,0.4517777778749359,8.499617599999999,-14.374567599999999,0.40720645999999994,0.25245770000000006,0.19932007787493586,11.9255085,12.54832692,1.9857337999999998
2007-08-08,0.4281174434526128,-25.189619200000003,8.499617599999999,0.38234367999999996,0.30163590000000007,0.12648154345261275,10.254966219999998,11.476901499999999,1.9830094
2007-08-15,0.7959930879254288,15.580962000000001,-25.189619200000003,0.66954808,0.4127547999999999,0.38323828792542886,11.28225818,11.28902558,1.9518190000000002
2007-08-22,0.6949308170695637,-0.3115224,15.580962000000001,0.5964761199999999,0.5350826,0.1598482170695638,9.8751543,10.52943376,1.9772996
2007-08-29,0.44025981337184417,2.0555584000000002,-0.3115224,0.40110989999999996,0.551049,-0.11078918662815584,12.417049819999999,11.794472780000001,1.971078
2007-09-05,0.4823710221792933,-0.4769092,2.0555584000000002,0.439496,0.5685376,-0.08616657782070666,12.098250125,11.50835955,1.98081325
2007-09-12,0.5305153510116638,14.9990396,-0.4769092,0.49203054,0.522647,0.007868351011663857,10.040565599999999,10.19290322,2.0038044
2007-09-19,0.46104335685927966,-1.1792880000000001,14.9990396,0.42152917999999995,0.46651869999999995,-0.005475343140720276,9.07642442,9.558379799999999,2.0202861999999997
