Date,erp1w,erp2w,erp3w,erp4w,erp5w,erp6w,erp7w,erp8w,erp9w,erp10w,erp11w,erp12w
1998-07-29,-16.0638156,-7.574972600000001,-3.4616778666666668,-3.8858391,-10.458047200000001,-7.785278599999999,-4.489677942857143,-3.01209855,-4.7502723555555555,-6.26035404,-4.427065563636364,-2.0326951666666666
1998-08-05,0.9192883999999999,2.8432603999999997,0.17669199999999993,-9.054156,-6.127735440000001,-2.5591069999999996,-1.1460690285714286,-3.33460385,-5.16962,-3.26195772,-0.755767090909091,-0.7753579666666667
1998-08-12,4.7667108,-0.19406560000000003,-12.377085333333332,-7.887277000000001,-3.2525976000000005,-1.4881559999999998,-3.9402105714285716,-5.9286787,-3.724500888888889,-0.9212115200000001,-0.9273221818181819,0.6543787
1998-08-19,-5.1547128,-20.949053,-12.105438133333331,-5.257440900000001,-2.7393510400000003,-5.3917606666666655,-7.457145828571428,-4.7866095,-1.554069511111111,-1.49771688,0.27947949090909086,0.32604330000000004
1998-08-26,-36.7453556,-15.5820622,-5.292470533333333,-2.1361273,-5.43964536,-7.84123,-4.734233542857143,-1.1040424,-1.0912107555555555,0.8233851200000001,0.8251506545454544,1.4251000666666667
1998-09-02,5.5828644,10.4356492,9.402420133333333,2.3894564,-2.05711536,0.6049186666666666,3.992250685714285,3.3709024999999997,5.003603466666666,4.58859036,4.901916472727272,5.701334933333333
1998-09-09,15.2880756,11.311449,1.3238769333333333,-3.9685585999999997,-0.39240927999999997,3.7255439999999993,3.0538287428571427,4.9310244,4.478954844444445,4.835495680000001,5.71440229090909,4.800669599999999
1998-09-16,7.3345367999999995,-5.6579756,-10.386581733333333,-4.3110468,1.4147320800000003,1.0167521333333334,3.4535902857142857,3.130118,3.676588177777777,4.759739360000001,3.8501798545454538,3.8352155
1998-09-23,-18.657381599999997,-19.252972,-8.197574133333333,-0.06860929999999996,-0.24898584000000007,2.8059070666666663,2.5298394857142856,3.22055425,4.475431466666667,3.50399796,3.5196512000000006,2.5629383
1998-09-30,-19.8278876,-2.9493764,6.143573333333333,4.3665648,7.109710160000001,6.070342533333334,6.354126571428571,7.3745373,5.9734501333333325,5.7443296,4.499359272727273,5.9829906
1998-10-07,13.9241444,19.1240192,12.426146133333333,13.8392465,11.245700800000002,10.7140976,11.257477942857143,9.19611875,8.583773288888889,6.93063988,8.32835250909091,7.710494666666666
1998-10-14,24.329014400000002,11.679457200000002,13.810206933333333,10.5725196,10.0664724,10.807299466666667,8.515808057142857,7.912545900000001,6.150808222222222,7.76652812,7.143859490909091,7.603149499999999
1998-10-21,-0.958212,8.5636016,6.0006445333333325,6.5151029,8.11642272,5.8923478000000005,5.5779976571428564,3.88828005,5.935568133333333,5.43436856,6.091501345454546,4.567038633333333
1998-10-28,18.083506399999997,9.4779206,9.003814133333334,10.3822926,7.25906664,6.663359666666666,4.576179314285714,6.79255495,6.139710222222221,6.79138472,5.064168218181819,5.2156089
1998-11-04,0.8703736,4.461002400000001,7.810777733333333,4.5466541,4.37107512,2.3149321333333335,5.168273599999999,4.63470195,5.5242379999999995,3.74944392,4.032591272727273,3.334367133333333
1998-11-11,8.052666799999999,11.282211,5.7734768,5.2475152,2.60374752,5.884232000000001,5.1715228,6.104303450000001,4.066954933333333,4.345862840000001,3.5551481090909087,4.0006490999999995
1998-11-18,14.532058000000001,4.653117,4.330992,1.2606883,5.4682521600000005,4.70724,5.8399905714285705,3.5810457999999996,3.9449881777777773,3.1153627200000003,3.64127810909091,1.9980834333333333
1998-11-25,-5.2237044,-0.7664716,-3.1596341333333333,3.2053406,2.7440080800000004,4.391384599999999,2.0152282857142856,2.619519,1.8445395555555557,2.54963128,0.8559209818181818,0.7925867666666666
1998-12-02,3.6944008,-2.1360222,6.006376933333334,4.7287023999999995,6.309198240000001,3.2182688,3.737158285714285,2.7256548499999997,3.4119817777777777,1.46336024,1.3387131636363636,1.9811229333333333
1998-12-09,-7.9287756,7.170686600000001,5.0630436,6.9421344,3.1003727999999997,3.726563933333333,2.5726610857142855,3.3640211499999997,1.2040789777777778,1.09282192,1.8161188000000001,0.9578462999999999
1998-12-16,22.3158168,11.593223400000001,11.923756,5.872218599999999,6.062890960000001,4.3265189333333325,4.9803066285714275,2.34861025,2.0980572888888886,2.7932848,1.7683102181818184,3.152489833333333
1998-12-23,0.9150119999999999,6.76395,0.4156969333333333,2.0143559,0.7368585599999999,2.096551,-0.49935554285714284,-0.4258819,0.6256480888888888,-0.28638656,1.4090858545454543,1.5437619333333332
1998-12-30,12.6393844,0.20649739999999997,2.4248068000000003,0.7313364,2.36481448,-0.7100181333333332,-0.5968090285714285,0.60780825,-0.40344511111111103,1.47359648,1.6154574181818184,0.6823401
1999-01-06,-12.217008,-2.6753780000000003,-3.232877333333333,-0.20058020000000001,-3.37820976,-2.802151933333333,-1.1108261142857143,-2.03395675,0.2326368444444444,0.5127035200000001,-0.4049261090909091,0.0625672
1999-01-13,6.866286399999999,1.2601648,3.8067047999999994,-1.1661737,-0.9167451200000001,0.7424701333333333,-0.5771856571428571,1.79068465,1.9288133333333333,0.7778953999999999,1.1804443636363637,2.0817178
1999-01-20,-4.3400848000000005,2.282024,-3.8391483999999996,-2.8583906,-0.47858816,-1.8145436666666668,1.0683897714285713,1.3141697,0.10382399999999997,0.6141464,1.6489071272727276,1.5353786
1999-01-27,8.9032328,-3.588744,-2.3639872,0.4875833999999999,-1.30843416,1.9709061333333333,2.1230224,0.660385,1.1657077333333332,2.24896532,2.0707891636363636,2.0868868666666667
1999-02-03,-16.075046,-7.993651,-2.3151468,-3.8603102,0.58428288,0.9921074666666666,-0.5184325142857142,0.19689390000000004,1.5076468444444446,1.38527024,1.4646280727272725,1.6282113
1999-02-10,0.08937000000000003,4.5665606,0.21355319999999994,4.7519274,4.40855384,2.0770073333333334,2.5236321714285714,3.7071045999999996,3.326412133333333,3.21932932,3.238074618181818,2.8609212666666664
1999-02-17,9.0488864,0.2796498,6.3088543999999995,5.489957700000001,2.47560288,2.9301866,4.224705942857144,3.7317882499999997,3.567709688888888,3.55333648,3.113078327272728,3.237581033333333
1999-02-24,-8.487863599999999,4.9412742000000005,4.306231066666666,0.8345531999999999,1.7082596,3.421959066666666,2.9729723428571426,2.8829266,2.9427809333333332,2.5192878800000003,2.7088302181818187,1.9995182999999996
1999-03-03,18.3746804,10.7065684,3.944503733333333,4.2590041,5.8049556,4.883592133333334,4.507435828571428,4.371538,3.742134888888888,3.8282226,2.952423636363636,1.6705086666666666
1999-03-10,3.0439764,-3.2659842,-0.4419174666666666,2.6670819000000003,2.1906976,2.2022856666666666,2.377316,1.9191831000000004,2.2178627555555557,1.4160016399999997,0.15775749090909094,-0.12311189999999997
1999-03-17,-9.5690796,-2.1794774,2.545524933333333,1.9801920000000002,2.03606016,2.268057933333333,1.7600982857142855,2.1159852500000005,1.2363752444444442,-0.12966104,-0.40985676363636364,0.1953172
1999-03-24,5.2084856,8.6033448,5.831652266666667,4.9393041,4.63745408,3.650199133333333,3.787086628571428,2.58881145,0.9209255555555554,0.5078426800000001,1.084784909090909,1.2559373333333335
1999-03-31,11.9983676,6.1433838,4.849702533333334,4.4948204,3.3386731200000006,3.550321733333333,2.214736628571429,0.38519180000000003,-0.014199733333333334,0.6727181600000002,0.8970011636363637,0.8684775666666665
1999-04-07,0.2897924,1.276597,1.994651866666667,1.1746027,1.86143552,0.5847988000000001,-1.2731242285714284,-1.51499115,-0.5848832444444445,-0.21242524000000002,-0.14288625454545453,0.7975673333333332
1999-04-14,2.2673992,2.850317,1.4728272,2.2579401,0.64748696,-1.5302116,-1.7698130285714284,-0.6915902999999999,-0.26583462222222215,-0.183879,0.8459029818181819,1.3269385000000002
1999-04-21,3.4417780000000002,1.0821602,2.259501466666667,0.24573549999999997,-2.2873870400000005,-2.4408768666666667,-1.112858,-0.5813597,-0.45544111111111113,0.70425872,1.2416956363636367,1.1783635333333333
1999-04-28,-1.2764344,1.6713029999999998,-0.8158639999999998,-3.7161578,-3.61459504,-1.8699598666666664,-1.1545981714285714,-0.94129295,0.4012401777777779,1.0227205199999998,0.973540690909091,0.40789496666666664
1999-05-05,4.6201012,-0.584298,-4.528164666666666,-4.1981841,-1.9880909600000003,-1.1339941333333334,-0.8931929142857142,0.61118755,1.2784233333333332,1.1986698000000002,0.5608265818181819,0.1538793
1999-05-12,-5.7869468,-9.099606199999998,-7.133476399999999,-3.6347814,-2.27909408,-1.8068716666666664,0.04292988571428572,0.86431245,0.8213354222222222,0.15717816000000004,-0.2502058909090909,-1.7657552333333333
1999-05-19,-12.4119536,-7.806550399999999,-2.9174574666666664,-1.4025839,-1.01176064,1.0130966,1.8123726285714281,1.6446137500000002,0.8143178222222223,0.2996657200000001,-1.4044449454545456,-1.4073648
1999-05-26,-3.2042832,1.8285765999999999,2.2674733333333337,1.8394457999999998,3.6994981599999996,4.184320199999999,3.653637314285714,2.4684274999999998,1.7129536444444444,-0.30275164000000004,-0.4059465454545454,0.40010156666666663
1999-06-02,6.8634424,5.0041528,3.5205530666666665,5.4247641,5.66098856,4.795224533333334,3.276970628571428,2.325317,0.01699284444444447,-0.12914623999999997,0.7242050181818181,1.8504415999999995
1999-06-09,3.1489815999999995,1.853625,4.950800666666667,5.3672978,4.389712240000001,2.6880739333333334,1.6852901714285713,-0.8318336499999999,-0.9005608,0.11481583999999997,1.3987032727272728,0.00365716666666666
1999-06-16,0.5640383999999999,5.8541992,6.106880666666667,4.6984973,2.5937257600000003,1.4391753999999999,-1.4025345714285713,-1.4085872999999998,-0.22403382222222218,1.2220048000000003,-0.28391032727272725,0.037885999999999996
1999-06-23,11.1361512,8.8733896,6.0739431999999995,3.0996268,1.6131197600000005,-1.7316756666666666,-1.692350114285714,-0.32485244999999996,1.2927541333333332,-0.37108908,-0.012320327272727236,-0.6928951
1999-06-30,6.5944956,3.528584,0.40777079999999993,-0.7791826,-4.31417408,-3.836666266666666,-1.9664990857142857,0.05906360000000003,-1.6520304888888888,-1.12887208,-1.769629490909091,-1.8398061
1999-07-07,0.46821680000000004,-2.680598,-3.2324911999999997,-7.038011599999999,-5.921007520000001,-3.3924415999999997,-0.8741595428571428,-2.68276375,-1.9871859555555555,-2.6064375200000005,-2.6072003272727273,-3.5085223666666665
1999-07-14,-5.8280764,-5.0799866,-9.534939866666665,-7.511029100000001,-4.15614272,-1.0898686666666666,-3.1259253142857135,-2.2882979499999996,-2.9430378666666663,-2.91012192,-3.8657696727272732,-2.1099089666666666
1999-07-21,-4.326232399999999,-11.3838414,-8.0685004,-3.7355209,-0.13972607999999997,-2.672840733333333,-1.7795616,-2.5791524500000005,-2.582590222222222,-3.6661776,-1.768491418181818,-2.6855073999999997
1999-07-28,-18.4450036,-9.941632,-3.5390672,0.907064,-2.3427217600000003,-1.3568939333333332,-2.3321968571428573,-2.3676265,-3.5961619555555555,-1.51632456,-2.5401734181818183,-2.2901272
1999-08-04,-1.4351992,3.9156194000000006,7.358098133333332,1.6822773,2.05946376,0.3515201333333333,-0.07273828571428567,-1.74178945,0.363022,-0.95153304,-0.8242153454545453,-0.5695254333333334
1999-08-11,9.267294,11.7572294,2.7266264,2.940688,0.7172100800000001,0.16174879999999997,-1.7796668571428569,0.5919774999999999,-0.8953231999999999,-0.7620384,-0.4907013090909092,1.0128983666666667
1999-08-18,14.251383200000001,-0.540343,0.8343628000000001,-1.4185279999999998,-1.65794112,-3.619497066666666,-0.6459358285714286,-2.16406,-1.874649288888889,-1.4645538,0.26472410909090904,0.6720869333333334
1999-08-25,-15.3414208,-5.880858,-6.646181466666666,-5.6378106,-7.19511696,-3.1296224666666665,-4.5094684,-3.8902213499999996,-3.210069022222222,-1.1329581599999998,-0.561317490909091,0.3361879333333333
1999-09-01,3.5794088000000004,-2.298766,-2.4036420000000005,-5.1592093,-0.6883937600000001,-2.7058689333333334,-2.2567424571428574,-1.6971778499999999,0.44074337777777767,0.91051412,1.7551073818181817,1.7368685333333331
1999-09-08,-8.1774712,-5.3943336,-8.069121333333333,-1.7498405000000001,-3.954781760000001,-3.2194027333333333,-2.4402211428571423,0.05880254999999995,0.6235814222222222,1.58179304,1.5783606909090908,0.9640445666666666
1999-09-15,-2.6103072,-8.0139608,0.3935724,-2.8984135,-2.2266068,-1.4830259999999997,1.2355309142857143,1.72275545,2.6644898666666665,2.5519407600000004,1.7927776363636363,1.7855546
1999-09-22,-13.4192808,1.894529,-2.9946909333333336,-2.130096,-1.25612992,1.8776920666666665,2.3421772571428567,3.3237453,3.125323733333333,2.2327713200000003,2.184801309090909,2.2017820666666665
1999-09-29,17.2059176,2.2157055999999997,1.6311667999999997,1.782821,4.934704880000001,4.965852,5.711849257142857,5.189610500000001,3.968122444444444,3.7414232,3.617939563636364,3.8077839333333334
1999-10-06,-12.7733976,-6.1553772,-3.3583310666666666,1.8651615,2.5140778400000006,3.7910293999999998,3.4674652,2.3077258,2.2394008444444444,2.2523409599999997,2.5810751272727273,2.9548377
1999-10-13,0.4645699999999999,1.3599978,6.770039733333332,6.3746466,7.14888736,6.2166223333333335,4.498389942857143,4.145422600000001,3.946680133333333,4.1388763200000005,4.404851309090909,2.555352066666666
1999-10-20,2.2565292,9.924615600000001,8.346638533333333,8.8217112,7.368799360000001,5.1713759999999995,4.6704063428571425,4.38001015,4.544718177777778,4.796055360000001,2.742249309090909,3.2087684333333333
1999-10-27,17.591974800000003,11.3922764,11.011670533333332,8.6492497,5.75688864,5.074890066666667,4.685251942857143,4.832699949999999,5.080294711111111,2.7929657600000004,3.297447563636364,3.596682999999999
1999-11-03,5.1947212,7.7243574,5.67178,2.8024749,2.5764944,2.5398512,3.0165803428571425,3.5238321500000005,1.156796311111111,1.8764992,2.3327755999999997,0.8421850333333332
1999-11-10,10.2550348,5.9209042,2.030277733333333,1.9596432000000001,2.04787744,2.6870102666666664,3.314209485714286,0.6778096499999999,1.5312245333333334,2.0685944400000005,0.4673556727272728,0.5253799333333334
1999-11-17,1.5713079999999997,-2.0970180000000003,-0.8197457333333333,-0.013232199999999982,1.16892696,2.1545658,-0.6934533142857143,0.43673214999999993,1.1545253777777775,-0.51572156,-0.3633419272727273,-0.27277466666666667
1999-11-24,-5.767271999999999,-2.016108,-0.5410144,1.0691852000000002,2.27122248,-1.0724829999999999,0.27150068571428565,1.0984686000000001,-0.7516890222222221,-0.5608192000000002,-0.44404450909090915,-0.9897901
1999-12-01,1.7364452,2.0554463999999997,3.3286629333333333,4.2634689,-0.14692936000000004,1.268316,2.0710745142857143,-0.13259730000000003,0.010997288888888903,0.08250708000000002,-0.5616862909090908,-1.1839521
1999-12-08,2.4211344,4.1345708000000005,5.091534666666667,-0.6452834000000001,1.1451808800000003,2.1033112,-0.4198702285714285,-0.22266099999999994,-0.11752542222222219,-0.80623972,-1.4626614545454546,-0.9266874999999999
1999-12-15,5.9176752,6.479297600000001,-1.629826933333333,0.8483407000000001,2.0493384,-0.8865860666666666,-0.5951099428571427,-0.4305419,-1.1613146222222221,-1.8483280799999997,-1.2289933090909093,-1.4793568
1999-12-22,7.113530399999999,-5.341882,-0.7967548,1.1124138,-2.2254549600000004,-1.6628834,-1.3220715428571428,-2.0328505,-2.700102,-1.9343858800000002,-2.1438837454545454,-1.3931949
1999-12-29,-17.774828399999997,-4.7058086,-0.8359682666666667,-4.5159763,-3.3827812000000006,-2.7005714666666667,-3.3168630857142856,-3.9065415999999997,-2.9215665777777775,-3.05339436,-2.152002509090909,0.5013102
2000-01-05,8.3833824,7.6486822,-0.08487586666666666,0.2223615,0.31746839999999993,-0.9066448666666665,-1.9261581714285714,-1.06651045,-1.4196770222222221,-0.5918626400000001,2.160629272727273,2.1431721
2000-01-12,6.918744,-4.3122292,-2.488304266666667,-1.6868114,-2.7513780000000003,-3.6321929333333336,-2.4063749714285714,-2.6372405000000003,-1.5829427555555553,1.5435232799999998,1.580158,0.9427188999999999
2000-01-19,-15.535356799999999,-7.185086999999999,-4.5498797333333325,-5.1648990999999995,-5.7390552800000005,-3.9572436666666664,-3.9988324,-2.6420038999999997,0.9498482222222221,1.0497984,0.4028864,-0.13734883333333334
2000-01-26,1.1714984,0.9494223999999999,-1.7016342666666664,-3.2841992,-1.6369250400000004,-2.0724960666666665,-0.7972233714285715,3.0130117,2.8947769777777776,1.9986547600000002,1.2643293454545455,0.20571946666666668
2000-02-02,0.7148728000000001,-3.1472067999999997,-4.775852266666666,-2.3440563,-2.7258292,-1.1298939999999997,3.2714673142857142,3.1055277,2.0857612888888886,1.2684606799999998,0.11210112727272721,0.832454833333333
2000-02-09,-7.0046360000000005,-7.5138652,-3.3525554666666664,-3.5714246999999997,-1.4825152000000001,3.713441,3.4617315999999994,2.27013695,1.341109911111111,0.061149679999999984,0.8505746545454546,-0.30803423333333335
2000-02-16,-8.020271200000002,-1.5233902000000001,-2.4238182666666668,-0.09881600000000006,5.8605506400000005,5.209576466666666,3.5982903428571427,2.3872018500000003,0.8489338222222222,1.6387451600000003,0.3033653090909091,-0.5829952
2000-02-23,4.9723688,0.37467560000000005,2.5430488,9.332794400000001,7.857468240000001,5.536040266666667,3.874587485714285,1.95773945,2.711945022222222,1.1355496800000002,0.09284381818181815,1.6193197999999995
2000-03-01,-4.220917200000001,1.3296002000000002,10.787083466666667,8.580221400000001,5.6513176,3.695167933333333,1.5311517714285714,2.4336128500000003,0.713578,-0.39065852,1.3190595999999999,0.01216666666666669
2000-03-08,6.8854923999999995,18.295467199999997,12.852350266666665,8.1262372,5.287587920000001,2.500909733333333,3.395269885714286,1.3401831,0.04295871111111116,1.8793954800000001,0.40161323636363644,0.8401020666666665
2000-03-15,29.709084799999996,15.837862,8.540559866666667,4.8875609,1.6227011999999998,2.8122032666666663,0.5463678285714286,-0.81432235,1.3209828444444445,-0.24903248000000006,0.2882027272727272,1.4267449999999997
2000-03-22,1.95942,-2.04809,-3.389439333333333,-5.4022054,-2.5701006400000006,-4.3158482,-5.175340914285714,-2.22734705,-3.5772653333333335,-2.6532367600000004,-1.1436366181818183,-1.1222632
